source,currency_pair,rate,rate_type,iso_datetime,date,timestamp
bestchange,USDT_TRC20/RUB,83.3833,p05,2025-05-03T08:24:45+03:00,2025-05-03,1746249885
bestchange,USDT_TRC20/RUB,89.75886299999999,median,2025-05-03T08:24:45+03:00,2025-05-03,1746249885
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T09:32:30.932000+03:00,2025-05-03,1746253950
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T09:32:30.932000+03:00,2025-05-03,1746253950
tinkoff,USD/RUB,91.05,value,2025-05-03T09:32:31.741000+03:00,2025-05-03,1746253951
tinkoff,CNY/RUB,12.209,value,2025-05-03T09:32:31.741000+03:00,2025-05-03,1746253951
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T09:32:35+03:00,2025-05-03,1746253955
rbc_cash,USD/RUB,84.0,p05,2025-05-03T09:32:35+03:00,2025-05-03,1746253955
rbc_cash,USD/RUB,85.4,median,2025-05-03T09:32:35+03:00,2025-05-03,1746253955
rbc_cash,CNY/RUB,11.89,min,2025-05-03T09:32:35+03:00,2025-05-03,1746253955
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T09:32:35+03:00,2025-05-03,1746253955
rbc_cash,CNY/RUB,12.03,median,2025-05-03T09:32:35+03:00,2025-05-03,1746253955
bestchange,USDT_TRC20/RUB,82.996,min,2025-05-03T09:32:35+03:00,2025-05-03,1746253955
bestchange,USDT_TRC20/RUB,83.58,p05,2025-05-03T09:32:35+03:00,2025-05-03,1746253955
bestchange,USDT_TRC20/RUB,89.6245895,median,2025-05-03T09:32:35+03:00,2025-05-03,1746253955
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T10:21:45.392000+03:00,2025-05-03,1746256905
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T10:21:45.392000+03:00,2025-05-03,1746256905
tinkoff,USD/RUB,91.05,value,2025-05-03T10:21:46.222000+03:00,2025-05-03,1746256906
tinkoff,CNY/RUB,12.209,value,2025-05-03T10:21:46.222000+03:00,2025-05-03,1746256906
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T10:21:49+03:00,2025-05-03,1746256909
rbc_cash,USD/RUB,84.99,p05,2025-05-03T10:21:49+03:00,2025-05-03,1746256909
rbc_cash,USD/RUB,86.0,median,2025-05-03T10:21:49+03:00,2025-05-03,1746256909
rbc_cash,CNY/RUB,11.79,min,2025-05-03T10:21:49+03:00,2025-05-03,1746256909
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T10:21:49+03:00,2025-05-03,1746256909
rbc_cash,CNY/RUB,12.3,median,2025-05-03T10:21:49+03:00,2025-05-03,1746256909
bestchange,USDT_TRC20/RUB,83.0154,min,2025-05-03T10:21:50+03:00,2025-05-03,1746256910
bestchange,USDT_TRC20/RUB,83.832,p05,2025-05-03T10:21:50+03:00,2025-05-03,1746256910
bestchange,USDT_TRC20/RUB,89.65,median,2025-05-03T10:21:50+03:00,2025-05-03,1746256910
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T11:28:52.818000+03:00,2025-05-03,1746260932
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T11:28:52.818000+03:00,2025-05-03,1746260932
tinkoff,USD/RUB,91.05,value,2025-05-03T11:28:53.621000+03:00,2025-05-03,1746260933
tinkoff,CNY/RUB,12.209,value,2025-05-03T11:28:53.621000+03:00,2025-05-03,1746260933
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T11:28:56+03:00,2025-05-03,1746260936
rbc_cash,USD/RUB,85.1,p05,2025-05-03T11:28:56+03:00,2025-05-03,1746260936
rbc_cash,USD/RUB,86.0,median,2025-05-03T11:28:56+03:00,2025-05-03,1746260936
rbc_cash,CNY/RUB,11.79,min,2025-05-03T11:28:56+03:00,2025-05-03,1746260936
rbc_cash,CNY/RUB,11.99,p05,2025-05-03T11:28:56+03:00,2025-05-03,1746260936
rbc_cash,CNY/RUB,12.3,median,2025-05-03T11:28:56+03:00,2025-05-03,1746260936
bestchange,USDT_TRC20/RUB,83.2994,min,2025-05-03T11:28:57+03:00,2025-05-03,1746260937
bestchange,USDT_TRC20/RUB,83.58287179,p05,2025-05-03T11:28:57+03:00,2025-05-03,1746260937
bestchange,USDT_TRC20/RUB,89.6028,median,2025-05-03T11:28:57+03:00,2025-05-03,1746260937
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T12:23:29.672000+03:00,2025-05-03,1746264209
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T12:23:29.672000+03:00,2025-05-03,1746264209
tinkoff,USD/RUB,91.05,value,2025-05-03T12:23:30.549000+03:00,2025-05-03,1746264210
tinkoff,CNY/RUB,12.209,value,2025-05-03T12:23:30.549000+03:00,2025-05-03,1746264210
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T12:23:33+03:00,2025-05-03,1746264213
rbc_cash,USD/RUB,85.1,p05,2025-05-03T12:23:33+03:00,2025-05-03,1746264213
rbc_cash,USD/RUB,86.0,median,2025-05-03T12:23:33+03:00,2025-05-03,1746264213
rbc_cash,CNY/RUB,11.79,min,2025-05-03T12:23:33+03:00,2025-05-03,1746264213
rbc_cash,CNY/RUB,11.99,p05,2025-05-03T12:23:33+03:00,2025-05-03,1746264213
rbc_cash,CNY/RUB,12.3,median,2025-05-03T12:23:33+03:00,2025-05-03,1746264213
bestchange,USDT_TRC20/RUB,83.2844,min,2025-05-03T12:23:34+03:00,2025-05-03,1746264214
bestchange,USDT_TRC20/RUB,83.30000001,p05,2025-05-03T12:23:34+03:00,2025-05-03,1746264214
bestchange,USDT_TRC20/RUB,89.54722666,median,2025-05-03T12:23:34+03:00,2025-05-03,1746264214
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T13:24:22.147000+03:00,2025-05-03,1746267862
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T13:24:22.147000+03:00,2025-05-03,1746267862
tinkoff,USD/RUB,91.05,value,2025-05-03T13:24:22.807000+03:00,2025-05-03,1746267862
tinkoff,CNY/RUB,12.209,value,2025-05-03T13:24:22.807000+03:00,2025-05-03,1746267862
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T13:24:41+03:00,2025-05-03,1746267881
rbc_cash,USD/RUB,84.99,p05,2025-05-03T13:24:41+03:00,2025-05-03,1746267881
rbc_cash,USD/RUB,86.0,median,2025-05-03T13:24:41+03:00,2025-05-03,1746267881
rbc_cash,CNY/RUB,11.79,min,2025-05-03T13:24:41+03:00,2025-05-03,1746267881
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T13:24:41+03:00,2025-05-03,1746267881
rbc_cash,CNY/RUB,12.3,median,2025-05-03T13:24:41+03:00,2025-05-03,1746267881
bestchange,USDT_TRC20/RUB,82.63750937,min,2025-05-03T13:24:42+03:00,2025-05-03,1746267882
bestchange,USDT_TRC20/RUB,83.2904,p05,2025-05-03T13:24:42+03:00,2025-05-03,1746267882
bestchange,USDT_TRC20/RUB,89.44,median,2025-05-03T13:24:42+03:00,2025-05-03,1746267882
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T14:19:18.550000+03:00,2025-05-03,1746271158
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T14:19:18.550000+03:00,2025-05-03,1746271158
tinkoff,USD/RUB,91.05,value,2025-05-03T14:19:19.245000+03:00,2025-05-03,1746271159
tinkoff,CNY/RUB,12.209,value,2025-05-03T14:19:19.245000+03:00,2025-05-03,1746271159
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T14:19:23+03:00,2025-05-03,1746271163
rbc_cash,USD/RUB,84.8,p05,2025-05-03T14:19:23+03:00,2025-05-03,1746271163
rbc_cash,USD/RUB,86.0,median,2025-05-03T14:19:23+03:00,2025-05-03,1746271163
rbc_cash,CNY/RUB,11.79,min,2025-05-03T14:19:23+03:00,2025-05-03,1746271163
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T14:19:23+03:00,2025-05-03,1746271163
rbc_cash,CNY/RUB,12.3,median,2025-05-03T14:19:23+03:00,2025-05-03,1746271163
bestchange,USDT_TRC20/RUB,83.14957507,min,2025-05-03T14:19:24+03:00,2025-05-03,1746271164
bestchange,USDT_TRC20/RUB,83.28,p05,2025-05-03T14:19:24+03:00,2025-05-03,1746271164
bestchange,USDT_TRC20/RUB,89.23038800500001,median,2025-05-03T14:19:24+03:00,2025-05-03,1746271164
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T15:46:10.471000+03:00,2025-05-03,1746276370
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T15:46:10.471000+03:00,2025-05-03,1746276370
tinkoff,USD/RUB,91.05,value,2025-05-03T15:46:11.329000+03:00,2025-05-03,1746276371
tinkoff,CNY/RUB,12.209,value,2025-05-03T15:46:11.329000+03:00,2025-05-03,1746276371
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T15:46:15+03:00,2025-05-03,1746276375
rbc_cash,USD/RUB,84.8,p05,2025-05-03T15:46:15+03:00,2025-05-03,1746276375
rbc_cash,USD/RUB,86.0,median,2025-05-03T15:46:15+03:00,2025-05-03,1746276375
rbc_cash,CNY/RUB,11.79,min,2025-05-03T15:46:15+03:00,2025-05-03,1746276375
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T15:46:15+03:00,2025-05-03,1746276375
rbc_cash,CNY/RUB,12.3,median,2025-05-03T15:46:15+03:00,2025-05-03,1746276375
bestchange,USDT_TRC20/RUB,83.10687507,min,2025-05-03T15:46:15+03:00,2025-05-03,1746276375
bestchange,USDT_TRC20/RUB,83.1073,p05,2025-05-03T15:46:15+03:00,2025-05-03,1746276375
bestchange,USDT_TRC20/RUB,89.28955752499999,median,2025-05-03T15:46:15+03:00,2025-05-03,1746276375
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T16:28:33.261000+03:00,2025-05-03,1746278913
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T16:28:33.261000+03:00,2025-05-03,1746278913
tinkoff,USD/RUB,91.05,value,2025-05-03T16:28:34.011000+03:00,2025-05-03,1746278914
tinkoff,CNY/RUB,12.209,value,2025-05-03T16:28:34.011000+03:00,2025-05-03,1746278914
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T16:28:37+03:00,2025-05-03,1746278917
rbc_cash,USD/RUB,84.8,p05,2025-05-03T16:28:37+03:00,2025-05-03,1746278917
rbc_cash,USD/RUB,86.0,median,2025-05-03T16:28:37+03:00,2025-05-03,1746278917
rbc_cash,CNY/RUB,11.79,min,2025-05-03T16:28:37+03:00,2025-05-03,1746278917
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T16:28:37+03:00,2025-05-03,1746278917
rbc_cash,CNY/RUB,12.3,median,2025-05-03T16:28:37+03:00,2025-05-03,1746278917
bestchange,USDT_TRC20/RUB,83.0552834,min,2025-05-03T16:28:37+03:00,2025-05-03,1746278917
bestchange,USDT_TRC20/RUB,83.2709,p05,2025-05-03T16:28:37+03:00,2025-05-03,1746278917
bestchange,USDT_TRC20/RUB,89.43220019,median,2025-05-03T16:28:37+03:00,2025-05-03,1746278917
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T17:21:32.689000+03:00,2025-05-03,1746282092
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T17:21:32.689000+03:00,2025-05-03,1746282092
tinkoff,USD/RUB,91.05,value,2025-05-03T17:21:33.743000+03:00,2025-05-03,1746282093
tinkoff,CNY/RUB,12.209,value,2025-05-03T17:21:33.743000+03:00,2025-05-03,1746282093
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T17:21:37+03:00,2025-05-03,1746282097
rbc_cash,USD/RUB,84.8,p05,2025-05-03T17:21:37+03:00,2025-05-03,1746282097
rbc_cash,USD/RUB,86.0,median,2025-05-03T17:21:37+03:00,2025-05-03,1746282097
rbc_cash,CNY/RUB,11.79,min,2025-05-03T17:21:37+03:00,2025-05-03,1746282097
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T17:21:37+03:00,2025-05-03,1746282097
rbc_cash,CNY/RUB,12.35,median,2025-05-03T17:21:37+03:00,2025-05-03,1746282097
bestchange,USDT_TRC20/RUB,83.0837,min,2025-05-03T17:21:38+03:00,2025-05-03,1746282098
bestchange,USDT_TRC20/RUB,83.337,p05,2025-05-03T17:21:38+03:00,2025-05-03,1746282098
bestchange,USDT_TRC20/RUB,89.23077601,median,2025-05-03T17:21:38+03:00,2025-05-03,1746282098
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T18:23:34.289000+03:00,2025-05-03,1746285814
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T18:23:34.289000+03:00,2025-05-03,1746285814
tinkoff,USD/RUB,91.05,value,2025-05-03T18:23:35.125000+03:00,2025-05-03,1746285815
tinkoff,CNY/RUB,12.209,value,2025-05-03T18:23:35.125000+03:00,2025-05-03,1746285815
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T18:23:38+03:00,2025-05-03,1746285818
rbc_cash,USD/RUB,84.5,p05,2025-05-03T18:23:38+03:00,2025-05-03,1746285818
rbc_cash,USD/RUB,86.2,median,2025-05-03T18:23:38+03:00,2025-05-03,1746285818
rbc_cash,CNY/RUB,11.79,min,2025-05-03T18:23:38+03:00,2025-05-03,1746285818
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T18:23:38+03:00,2025-05-03,1746285818
rbc_cash,CNY/RUB,12.35,median,2025-05-03T18:23:38+03:00,2025-05-03,1746285818
bestchange,USDT_TRC20/RUB,82.6253,min,2025-05-03T18:23:38+03:00,2025-05-03,1746285818
bestchange,USDT_TRC20/RUB,83.1167,p05,2025-05-03T18:23:38+03:00,2025-05-03,1746285818
bestchange,USDT_TRC20/RUB,89.50461556,median,2025-05-03T18:23:38+03:00,2025-05-03,1746285818
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T19:28:36.087000+03:00,2025-05-03,1746289716
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T19:28:36.087000+03:00,2025-05-03,1746289716
tinkoff,USD/RUB,91.05,value,2025-05-03T19:28:37.105000+03:00,2025-05-03,1746289717
tinkoff,CNY/RUB,12.209,value,2025-05-03T19:28:37.105000+03:00,2025-05-03,1746289717
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T19:28:41+03:00,2025-05-03,1746289721
rbc_cash,USD/RUB,84.69,p05,2025-05-03T19:28:41+03:00,2025-05-03,1746289721
rbc_cash,USD/RUB,86.0,median,2025-05-03T19:28:41+03:00,2025-05-03,1746289721
rbc_cash,CNY/RUB,11.79,min,2025-05-03T19:28:41+03:00,2025-05-03,1746289721
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T19:28:41+03:00,2025-05-03,1746289721
rbc_cash,CNY/RUB,12.149999999999999,median,2025-05-03T19:28:41+03:00,2025-05-03,1746289721
bestchange,USDT_TRC20/RUB,82.5980175,min,2025-05-03T19:28:41+03:00,2025-05-03,1746289721
bestchange,USDT_TRC20/RUB,83.11571883,p05,2025-05-03T19:28:41+03:00,2025-05-03,1746289721
bestchange,USDT_TRC20/RUB,89.525,median,2025-05-03T19:28:41+03:00,2025-05-03,1746289721
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T20:19:36.487000+03:00,2025-05-03,1746292776
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T20:19:36.487000+03:00,2025-05-03,1746292776
tinkoff,USD/RUB,91.05,value,2025-05-03T20:19:37.423000+03:00,2025-05-03,1746292777
tinkoff,CNY/RUB,12.209,value,2025-05-03T20:19:37.423000+03:00,2025-05-03,1746292777
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T20:19:40+03:00,2025-05-03,1746292780
rbc_cash,USD/RUB,85.0,p05,2025-05-03T20:19:40+03:00,2025-05-03,1746292780
rbc_cash,USD/RUB,86.0,median,2025-05-03T20:19:40+03:00,2025-05-03,1746292780
rbc_cash,CNY/RUB,11.79,min,2025-05-03T20:19:40+03:00,2025-05-03,1746292780
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T20:19:40+03:00,2025-05-03,1746292780
rbc_cash,CNY/RUB,12.01,median,2025-05-03T20:19:40+03:00,2025-05-03,1746292780
bestchange,USDT_TRC20/RUB,82.5764,min,2025-05-03T20:19:41+03:00,2025-05-03,1746292781
bestchange,USDT_TRC20/RUB,83.13267638,p05,2025-05-03T20:19:41+03:00,2025-05-03,1746292781
bestchange,USDT_TRC20/RUB,89.49580025,median,2025-05-03T20:19:41+03:00,2025-05-03,1746292781
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T21:31:31.186000+03:00,2025-05-03,1746297091
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T21:31:31.186000+03:00,2025-05-03,1746297091
tinkoff,USD/RUB,91.05,value,2025-05-03T21:31:32.175000+03:00,2025-05-03,1746297092
tinkoff,CNY/RUB,12.209,value,2025-05-03T21:31:32.175000+03:00,2025-05-03,1746297092
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,84.0,min,2025-05-03T21:31:35+03:00,2025-05-03,1746297095
rbc_cash,USD/RUB,84.0,p05,2025-05-03T21:31:35+03:00,2025-05-03,1746297095
rbc_cash,USD/RUB,85.5,median,2025-05-03T21:31:35+03:00,2025-05-03,1746297095
rbc_cash,CNY/RUB,11.79,min,2025-05-03T21:31:35+03:00,2025-05-03,1746297095
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T21:31:35+03:00,2025-05-03,1746297095
rbc_cash,CNY/RUB,12.01,median,2025-05-03T21:31:35+03:00,2025-05-03,1746297095
bestchange,USDT_TRC20/RUB,82.98059587,min,2025-05-03T21:31:36+03:00,2025-05-03,1746297096
bestchange,USDT_TRC20/RUB,83.832,p05,2025-05-03T21:31:36+03:00,2025-05-03,1746297096
bestchange,USDT_TRC20/RUB,89.50639973,median,2025-05-03T21:31:36+03:00,2025-05-03,1746297096
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T22:18:08.161000+03:00,2025-05-03,1746299888
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T22:18:08.161000+03:00,2025-05-03,1746299888
tinkoff,USD/RUB,91.05,value,2025-05-03T22:18:09.761000+03:00,2025-05-03,1746299889
tinkoff,CNY/RUB,12.209,value,2025-05-03T22:18:09.761000+03:00,2025-05-03,1746299889
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,85.5,min,2025-05-03T22:18:13+03:00,2025-05-03,1746299893
rbc_cash,USD/RUB,85.5,p05,2025-05-03T22:18:13+03:00,2025-05-03,1746299893
rbc_cash,USD/RUB,85.5,median,2025-05-03T22:18:13+03:00,2025-05-03,1746299893
rbc_cash,CNY/RUB,12.0,min,2025-05-03T22:18:13+03:00,2025-05-03,1746299893
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T22:18:13+03:00,2025-05-03,1746299893
rbc_cash,CNY/RUB,12.4,median,2025-05-03T22:18:13+03:00,2025-05-03,1746299893
bestchange,USDT_TRC20/RUB,83.13235144,min,2025-05-03T22:18:14+03:00,2025-05-03,1746299894
bestchange,USDT_TRC20/RUB,83.2904,p05,2025-05-03T22:18:14+03:00,2025-05-03,1746299894
bestchange,USDT_TRC20/RUB,89.0,median,2025-05-03T22:18:14+03:00,2025-05-03,1746299894
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-03T23:25:10.897000+03:00,2025-05-03,1746303910
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-03T23:25:10.897000+03:00,2025-05-03,1746303910
tinkoff,USD/RUB,91.05,value,2025-05-03T23:25:12.022000+03:00,2025-05-03,1746303912
tinkoff,CNY/RUB,12.209,value,2025-05-03T23:25:12.022000+03:00,2025-05-03,1746303912
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,85.5,min,2025-05-03T23:25:15+03:00,2025-05-03,1746303915
rbc_cash,USD/RUB,85.5,p05,2025-05-03T23:25:15+03:00,2025-05-03,1746303915
rbc_cash,USD/RUB,85.5,median,2025-05-03T23:25:15+03:00,2025-05-03,1746303915
rbc_cash,CNY/RUB,12.0,min,2025-05-03T23:25:15+03:00,2025-05-03,1746303915
rbc_cash,CNY/RUB,12.0,p05,2025-05-03T23:25:15+03:00,2025-05-03,1746303915
rbc_cash,CNY/RUB,12.4,median,2025-05-03T23:25:15+03:00,2025-05-03,1746303915
bestchange,USDT_TRC20/RUB,83.10521358,min,2025-05-03T23:25:15+03:00,2025-05-03,1746303915
bestchange,USDT_TRC20/RUB,83.13267638,p05,2025-05-03T23:25:15+03:00,2025-05-03,1746303915
bestchange,USDT_TRC20/RUB,89.56474696,median,2025-05-03T23:25:15+03:00,2025-05-03,1746303915
ardshinbank,USD/RUB,86.53421633554083,value,2025-05-04T00:21:15.775000+03:00,2025-05-04,1746307275
ardshinbank,CNY/RUB,12.052980132450331,value,2025-05-04T00:21:15.775000+03:00,2025-05-04,1746307275
tinkoff,USD/RUB,91.05,value,2025-05-04T00:21:16.718000+03:00,2025-05-04,1746307276
tinkoff,CNY/RUB,12.209,value,2025-05-04T00:21:16.718000+03:00,2025-05-04,1746307276
cbr,USD/RUB,81.4933,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
cbr,CNY/RUB,11.1713,value,2025-05-01T11:30:00+03:00,2025-05-01,1746088200
forex,USD/RUB,82.46,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
forex,CNY/RUB,11.38,value,2025-05-03T03:00:02+03:00,2025-05-03,1746230402
rbc_cash,USD/RUB,85.5,min,2025-05-04T00:21:20+03:00,2025-05-04,1746307280
rbc_cash,USD/RUB,85.5,p05,2025-05-04T00:21:20+03:00,2025-05-04,1746307280
rbc_cash,USD/RUB,85.5,median,2025-05-04T00:21:20+03:00,2025-05-04,1746307280
rbc_cash,CNY/RUB,12.0,min,2025-05-04T00:21:20+03:00,2025-05-04,1746307280
rbc_cash,CNY/RUB,12.0,p05,2025-05-04T00:21:20+03:00,2025-05-04,1746307280
rbc_cash,CNY/RUB,12.4,median,2025-05-04T00:21:20+03:00,2025-05-04,1746307280
bestchange,USDT_TRC20/RUB,83.1897,min,2025-05-04T00:21:20+03:00,2025-05-04,1746307280
bestchange,USDT_TRC20/RUB,83.191,p05,2025-05-04T00:21:20+03:00,2025-05-04,1746307280
bestchange,USDT_TRC20/RUB,89.8345,median,2025-05-04T00:21:20+03:00,2025-05-04,1746307280
