source,currency_pair,rate,rate_type,iso_datetime,date,timestamp
bestchange,USDT_TRC20/RUB,83.9829,p05,2025-11-07T10:25:15+03:00,2025-11-07,1762500315
bestchange,USDT_TRC20/RUB,89.62,median,2025-11-07T10:25:15+03:00,2025-11-07,1762500315
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T11:34:34.832000+03:00,2025-11-07,1762504474
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T11:34:34.832000+03:00,2025-11-07,1762504474
tinkoff,USD/RUB,83.95,value,2025-11-07T11:34:35.796000+03:00,2025-11-07,1762504475
tinkoff,CNY/RUB,11.433,value,2025-11-07T11:34:35.796000+03:00,2025-11-07,1762504475
cbr,USD/RUB,81.3765,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
cbr,CNY/RUB,11.3674,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,80.0,min,2025-11-07T11:34:38+03:00,2025-11-07,1762504478
rbc_cash,USD/RUB,81.5,p05,2025-11-07T11:34:38+03:00,2025-11-07,1762504478
rbc_cash,USD/RUB,83.2,median,2025-11-07T11:34:38+03:00,2025-11-07,1762504478
rbc_cash,CNY/RUB,11.7,min,2025-11-07T11:34:38+03:00,2025-11-07,1762504478
rbc_cash,CNY/RUB,11.8,p05,2025-11-07T11:34:38+03:00,2025-11-07,1762504478
rbc_cash,CNY/RUB,12.05,median,2025-11-07T11:34:38+03:00,2025-11-07,1762504478
bestchange,USDT_TRC20/RUB,83.8838581,min,2025-11-07T11:34:39+03:00,2025-11-07,1762504479
bestchange,USDT_TRC20/RUB,83.97609999,p05,2025-11-07T11:34:39+03:00,2025-11-07,1762504479
bestchange,USDT_TRC20/RUB,89.5104,median,2025-11-07T11:34:39+03:00,2025-11-07,1762504479
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T12:26:47.954000+03:00,2025-11-07,1762507607
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T12:26:47.954000+03:00,2025-11-07,1762507607
tinkoff,USD/RUB,84.1,value,2025-11-07T12:26:48.806000+03:00,2025-11-07,1762507608
tinkoff,CNY/RUB,11.448,value,2025-11-07T12:26:48.806000+03:00,2025-11-07,1762507608
cbr,USD/RUB,81.3765,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
cbr,CNY/RUB,11.3674,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,80.0,min,2025-11-07T12:26:51+03:00,2025-11-07,1762507611
rbc_cash,USD/RUB,81.5,p05,2025-11-07T12:26:51+03:00,2025-11-07,1762507611
rbc_cash,USD/RUB,83.3,median,2025-11-07T12:26:51+03:00,2025-11-07,1762507611
rbc_cash,CNY/RUB,11.7,min,2025-11-07T12:26:51+03:00,2025-11-07,1762507611
rbc_cash,CNY/RUB,11.8,p05,2025-11-07T12:26:51+03:00,2025-11-07,1762507611
rbc_cash,CNY/RUB,12.05,median,2025-11-07T12:26:51+03:00,2025-11-07,1762507611
bestchange,USDT_TRC20/RUB,83.76,min,2025-11-07T12:26:52+03:00,2025-11-07,1762507612
bestchange,USDT_TRC20/RUB,84.221,p05,2025-11-07T12:26:52+03:00,2025-11-07,1762507612
bestchange,USDT_TRC20/RUB,89.6856,median,2025-11-07T12:26:52+03:00,2025-11-07,1762507612
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T13:28:23.962000+03:00,2025-11-07,1762511303
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T13:28:23.962000+03:00,2025-11-07,1762511303
tinkoff,USD/RUB,84.05,value,2025-11-07T13:28:24.729000+03:00,2025-11-07,1762511304
tinkoff,CNY/RUB,11.446,value,2025-11-07T13:28:24.729000+03:00,2025-11-07,1762511304
cbr,USD/RUB,81.3765,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
cbr,CNY/RUB,11.3674,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,80.0,min,2025-11-07T13:28:28+03:00,2025-11-07,1762511308
rbc_cash,USD/RUB,81.5,p05,2025-11-07T13:28:28+03:00,2025-11-07,1762511308
rbc_cash,USD/RUB,83.3,median,2025-11-07T13:28:28+03:00,2025-11-07,1762511308
rbc_cash,CNY/RUB,11.7,min,2025-11-07T13:28:28+03:00,2025-11-07,1762511308
rbc_cash,CNY/RUB,11.8,p05,2025-11-07T13:28:28+03:00,2025-11-07,1762511308
rbc_cash,CNY/RUB,12.05,median,2025-11-07T13:28:28+03:00,2025-11-07,1762511308
bestchange,USDT_TRC20/RUB,83.7261,min,2025-11-07T13:28:28+03:00,2025-11-07,1762511308
bestchange,USDT_TRC20/RUB,84.3505,p05,2025-11-07T13:28:28+03:00,2025-11-07,1762511308
bestchange,USDT_TRC20/RUB,89.5968,median,2025-11-07T13:28:28+03:00,2025-11-07,1762511308
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T14:21:08.547000+03:00,2025-11-07,1762514468
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T14:21:08.547000+03:00,2025-11-07,1762514468
tinkoff,USD/RUB,84,value,2025-11-07T14:21:09.329000+03:00,2025-11-07,1762514469
tinkoff,CNY/RUB,11.443,value,2025-11-07T14:21:09.329000+03:00,2025-11-07,1762514469
cbr,USD/RUB,81.3765,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
cbr,CNY/RUB,11.3674,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,80.0,min,2025-11-07T14:21:12+03:00,2025-11-07,1762514472
rbc_cash,USD/RUB,81.45,p05,2025-11-07T14:21:12+03:00,2025-11-07,1762514472
rbc_cash,USD/RUB,83.2,median,2025-11-07T14:21:12+03:00,2025-11-07,1762514472
rbc_cash,CNY/RUB,11.7,min,2025-11-07T14:21:12+03:00,2025-11-07,1762514472
rbc_cash,CNY/RUB,11.8,p05,2025-11-07T14:21:12+03:00,2025-11-07,1762514472
rbc_cash,CNY/RUB,12.05,median,2025-11-07T14:21:12+03:00,2025-11-07,1762514472
bestchange,USDT_TRC20/RUB,83.6412,min,2025-11-07T14:21:12+03:00,2025-11-07,1762514472
bestchange,USDT_TRC20/RUB,84.3749497,p05,2025-11-07T14:21:12+03:00,2025-11-07,1762514472
bestchange,USDT_TRC20/RUB,89.4888,median,2025-11-07T14:21:12+03:00,2025-11-07,1762514472
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T15:53:28.182000+03:00,2025-11-07,1762520008
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T15:53:28.182000+03:00,2025-11-07,1762520008
tinkoff,USD/RUB,84,value,2025-11-07T15:53:29.587000+03:00,2025-11-07,1762520009
tinkoff,CNY/RUB,11.44,value,2025-11-07T15:53:29.587000+03:00,2025-11-07,1762520009
cbr,USD/RUB,81.3765,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
cbr,CNY/RUB,11.3674,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,80.0,min,2025-11-07T15:53:33+03:00,2025-11-07,1762520013
rbc_cash,USD/RUB,81.19,p05,2025-11-07T15:53:33+03:00,2025-11-07,1762520013
rbc_cash,USD/RUB,83.3,median,2025-11-07T15:53:33+03:00,2025-11-07,1762520013
rbc_cash,CNY/RUB,11.67,min,2025-11-07T15:53:33+03:00,2025-11-07,1762520013
rbc_cash,CNY/RUB,11.8,p05,2025-11-07T15:53:33+03:00,2025-11-07,1762520013
rbc_cash,CNY/RUB,12.05,median,2025-11-07T15:53:33+03:00,2025-11-07,1762520013
bestchange,USDT_TRC20/RUB,83.6115,min,2025-11-07T15:53:34+03:00,2025-11-07,1762520014
bestchange,USDT_TRC20/RUB,83.78,p05,2025-11-07T15:53:34+03:00,2025-11-07,1762520014
bestchange,USDT_TRC20/RUB,89.455,median,2025-11-07T15:53:34+03:00,2025-11-07,1762520014
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T16:32:57.303000+03:00,2025-11-07,1762522377
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T16:32:57.303000+03:00,2025-11-07,1762522377
tinkoff,USD/RUB,83.7,value,2025-11-07T16:32:58.080000+03:00,2025-11-07,1762522378
tinkoff,CNY/RUB,11.399,value,2025-11-07T16:32:58.080000+03:00,2025-11-07,1762522378
cbr,USD/RUB,81.3765,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
cbr,CNY/RUB,11.3674,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,80.0,min,2025-11-07T16:33:03+03:00,2025-11-07,1762522383
rbc_cash,USD/RUB,81.29,p05,2025-11-07T16:33:03+03:00,2025-11-07,1762522383
rbc_cash,USD/RUB,83.32,median,2025-11-07T16:33:03+03:00,2025-11-07,1762522383
rbc_cash,CNY/RUB,11.67,min,2025-11-07T16:33:03+03:00,2025-11-07,1762522383
rbc_cash,CNY/RUB,11.8,p05,2025-11-07T16:33:03+03:00,2025-11-07,1762522383
rbc_cash,CNY/RUB,12.05,median,2025-11-07T16:33:03+03:00,2025-11-07,1762522383
bestchange,USDT_TRC20/RUB,83.5449,min,2025-11-07T16:33:03+03:00,2025-11-07,1762522383
bestchange,USDT_TRC20/RUB,84.31,p05,2025-11-07T16:33:03+03:00,2025-11-07,1762522383
bestchange,USDT_TRC20/RUB,89.4748,median,2025-11-07T16:33:03+03:00,2025-11-07,1762522383
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T17:25:48.844000+03:00,2025-11-07,1762525548
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T17:25:48.844000+03:00,2025-11-07,1762525548
tinkoff,USD/RUB,83.6,value,2025-11-07T17:25:49.764000+03:00,2025-11-07,1762525549
tinkoff,CNY/RUB,11.391,value,2025-11-07T17:25:49.764000+03:00,2025-11-07,1762525549
cbr,USD/RUB,81.3765,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
cbr,CNY/RUB,11.3674,value,2025-11-07T11:30:00+03:00,2025-11-07,1762504200
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,80.0,min,2025-11-07T17:25:53+03:00,2025-11-07,1762525553
rbc_cash,USD/RUB,81.39,p05,2025-11-07T17:25:53+03:00,2025-11-07,1762525553
rbc_cash,USD/RUB,83.32,median,2025-11-07T17:25:53+03:00,2025-11-07,1762525553
rbc_cash,CNY/RUB,11.67,min,2025-11-07T17:25:53+03:00,2025-11-07,1762525553
rbc_cash,CNY/RUB,11.8,p05,2025-11-07T17:25:53+03:00,2025-11-07,1762525553
rbc_cash,CNY/RUB,12.05,median,2025-11-07T17:25:53+03:00,2025-11-07,1762525553
bestchange,USDT_TRC20/RUB,83.3569,min,2025-11-07T17:25:54+03:00,2025-11-07,1762525554
bestchange,USDT_TRC20/RUB,84.04,p05,2025-11-07T17:25:54+03:00,2025-11-07,1762525554
bestchange,USDT_TRC20/RUB,89.41375,median,2025-11-07T17:25:54+03:00,2025-11-07,1762525554
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T18:26:50.496000+03:00,2025-11-07,1762529210
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T18:26:50.496000+03:00,2025-11-07,1762529210
tinkoff,USD/RUB,83.8,value,2025-11-07T18:26:51.787000+03:00,2025-11-07,1762529211
tinkoff,CNY/RUB,11.41,value,2025-11-07T18:26:51.787000+03:00,2025-11-07,1762529211
cbr,USD/RUB,81.2257,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
cbr,CNY/RUB,11.3561,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,80.0,min,2025-11-07T18:26:55+03:00,2025-11-07,1762529215
rbc_cash,USD/RUB,81.4,p05,2025-11-07T18:26:55+03:00,2025-11-07,1762529215
rbc_cash,USD/RUB,83.32,median,2025-11-07T18:26:55+03:00,2025-11-07,1762529215
rbc_cash,CNY/RUB,11.7,min,2025-11-07T18:26:55+03:00,2025-11-07,1762529215
rbc_cash,CNY/RUB,11.85,p05,2025-11-07T18:26:55+03:00,2025-11-07,1762529215
rbc_cash,CNY/RUB,12.0,median,2025-11-07T18:26:55+03:00,2025-11-07,1762529215
bestchange,USDT_TRC20/RUB,83.2419,min,2025-11-07T18:26:56+03:00,2025-11-07,1762529216
bestchange,USDT_TRC20/RUB,83.6241,p05,2025-11-07T18:26:56+03:00,2025-11-07,1762529216
bestchange,USDT_TRC20/RUB,89.38258429999999,median,2025-11-07T18:26:56+03:00,2025-11-07,1762529216
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T19:29:15.113000+03:00,2025-11-07,1762532955
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T19:29:15.113000+03:00,2025-11-07,1762532955
tinkoff,USD/RUB,86.55,value,2025-11-07T19:29:16.042000+03:00,2025-11-07,1762532956
tinkoff,CNY/RUB,12.111,value,2025-11-07T19:29:16.042000+03:00,2025-11-07,1762532956
cbr,USD/RUB,81.2257,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
cbr,CNY/RUB,11.3561,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,80.0,min,2025-11-07T19:29:19+03:00,2025-11-07,1762532959
rbc_cash,USD/RUB,81.5,p05,2025-11-07T19:29:19+03:00,2025-11-07,1762532959
rbc_cash,USD/RUB,83.3,median,2025-11-07T19:29:19+03:00,2025-11-07,1762532959
rbc_cash,CNY/RUB,11.7,min,2025-11-07T19:29:19+03:00,2025-11-07,1762532959
rbc_cash,CNY/RUB,11.85,p05,2025-11-07T19:29:19+03:00,2025-11-07,1762532959
rbc_cash,CNY/RUB,12.0,median,2025-11-07T19:29:19+03:00,2025-11-07,1762532959
bestchange,USDT_TRC20/RUB,83.79678326,min,2025-11-07T19:29:19+03:00,2025-11-07,1762532959
bestchange,USDT_TRC20/RUB,84.1085,p05,2025-11-07T19:29:19+03:00,2025-11-07,1762532959
bestchange,USDT_TRC20/RUB,89.506,median,2025-11-07T19:29:19+03:00,2025-11-07,1762532959
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T20:22:32.433000+03:00,2025-11-07,1762536152
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T20:22:32.433000+03:00,2025-11-07,1762536152
tinkoff,USD/RUB,86.55,value,2025-11-07T20:22:33.116000+03:00,2025-11-07,1762536153
tinkoff,CNY/RUB,12.111,value,2025-11-07T20:22:33.116000+03:00,2025-11-07,1762536153
cbr,USD/RUB,81.2257,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
cbr,CNY/RUB,11.3561,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,81.3,min,2025-11-07T20:22:35+03:00,2025-11-07,1762536155
rbc_cash,USD/RUB,81.69,p05,2025-11-07T20:22:35+03:00,2025-11-07,1762536155
rbc_cash,USD/RUB,83.2,median,2025-11-07T20:22:35+03:00,2025-11-07,1762536155
rbc_cash,CNY/RUB,11.73,min,2025-11-07T20:22:35+03:00,2025-11-07,1762536155
rbc_cash,CNY/RUB,11.85,p05,2025-11-07T20:22:35+03:00,2025-11-07,1762536155
rbc_cash,CNY/RUB,11.9,median,2025-11-07T20:22:35+03:00,2025-11-07,1762536155
bestchange,USDT_TRC20/RUB,84.2609,min,2025-11-07T20:22:35+03:00,2025-11-07,1762536155
bestchange,USDT_TRC20/RUB,84.4,p05,2025-11-07T20:22:35+03:00,2025-11-07,1762536155
bestchange,USDT_TRC20/RUB,89.72507872,median,2025-11-07T20:22:35+03:00,2025-11-07,1762536155
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T21:35:27.447000+03:00,2025-11-07,1762540527
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T21:35:27.447000+03:00,2025-11-07,1762540527
tinkoff,USD/RUB,86.55,value,2025-11-07T21:35:28.259000+03:00,2025-11-07,1762540528
tinkoff,CNY/RUB,12.111,value,2025-11-07T21:35:28.259000+03:00,2025-11-07,1762540528
cbr,USD/RUB,81.2257,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
cbr,CNY/RUB,11.3561,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,81.49,min,2025-11-07T21:35:30+03:00,2025-11-07,1762540530
rbc_cash,USD/RUB,81.69,p05,2025-11-07T21:35:30+03:00,2025-11-07,1762540530
rbc_cash,USD/RUB,83.1,median,2025-11-07T21:35:30+03:00,2025-11-07,1762540530
rbc_cash,CNY/RUB,11.73,min,2025-11-07T21:35:30+03:00,2025-11-07,1762540530
rbc_cash,CNY/RUB,11.9,p05,2025-11-07T21:35:30+03:00,2025-11-07,1762540530
rbc_cash,CNY/RUB,11.9,median,2025-11-07T21:35:30+03:00,2025-11-07,1762540530
bestchange,USDT_TRC20/RUB,84.0779,min,2025-11-07T21:35:30+03:00,2025-11-07,1762540530
bestchange,USDT_TRC20/RUB,84.507,p05,2025-11-07T21:35:30+03:00,2025-11-07,1762540530
bestchange,USDT_TRC20/RUB,89.72849556,median,2025-11-07T21:35:30+03:00,2025-11-07,1762540530
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T22:20:47.981000+03:00,2025-11-07,1762543247
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T22:20:47.981000+03:00,2025-11-07,1762543247
tinkoff,USD/RUB,86.55,value,2025-11-07T22:20:48.965000+03:00,2025-11-07,1762543248
tinkoff,CNY/RUB,12.111,value,2025-11-07T22:20:48.965000+03:00,2025-11-07,1762543248
cbr,USD/RUB,81.2257,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
cbr,CNY/RUB,11.3561,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,82.5,min,2025-11-07T22:20:51+03:00,2025-11-07,1762543251
rbc_cash,USD/RUB,82.5,p05,2025-11-07T22:20:51+03:00,2025-11-07,1762543251
rbc_cash,USD/RUB,83.5,median,2025-11-07T22:20:51+03:00,2025-11-07,1762543251
rbc_cash,CNY/RUB,12.0,min,2025-11-07T22:20:51+03:00,2025-11-07,1762543251
rbc_cash,CNY/RUB,12.0,p05,2025-11-07T22:20:51+03:00,2025-11-07,1762543251
rbc_cash,CNY/RUB,12.2,median,2025-11-07T22:20:51+03:00,2025-11-07,1762543251
bestchange,USDT_TRC20/RUB,84.0092,min,2025-11-07T22:20:51+03:00,2025-11-07,1762543251
bestchange,USDT_TRC20/RUB,84.10573097,p05,2025-11-07T22:20:51+03:00,2025-11-07,1762543251
bestchange,USDT_TRC20/RUB,89.45439999999999,median,2025-11-07T22:20:51+03:00,2025-11-07,1762543251
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-07T23:25:29.806000+03:00,2025-11-07,1762547129
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-07T23:25:29.806000+03:00,2025-11-07,1762547129
tinkoff,USD/RUB,86.55,value,2025-11-07T23:25:30.516000+03:00,2025-11-07,1762547130
tinkoff,CNY/RUB,12.111,value,2025-11-07T23:25:30.516000+03:00,2025-11-07,1762547130
cbr,USD/RUB,81.2257,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
cbr,CNY/RUB,11.3561,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,82.5,min,2025-11-07T23:25:32+03:00,2025-11-07,1762547132
rbc_cash,USD/RUB,82.5,p05,2025-11-07T23:25:32+03:00,2025-11-07,1762547132
rbc_cash,USD/RUB,83.5,median,2025-11-07T23:25:32+03:00,2025-11-07,1762547132
rbc_cash,CNY/RUB,12.0,min,2025-11-07T23:25:32+03:00,2025-11-07,1762547132
rbc_cash,CNY/RUB,12.0,p05,2025-11-07T23:25:32+03:00,2025-11-07,1762547132
rbc_cash,CNY/RUB,12.2,median,2025-11-07T23:25:32+03:00,2025-11-07,1762547132
bestchange,USDT_TRC20/RUB,83.91047483,min,2025-11-07T23:25:33+03:00,2025-11-07,1762547133
bestchange,USDT_TRC20/RUB,83.94089432,p05,2025-11-07T23:25:33+03:00,2025-11-07,1762547133
bestchange,USDT_TRC20/RUB,89.407955585,median,2025-11-07T23:25:33+03:00,2025-11-07,1762547133
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-08T00:19:09.944000+03:00,2025-11-08,1762550349
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-08T00:19:09.944000+03:00,2025-11-08,1762550349
tinkoff,USD/RUB,86.55,value,2025-11-08T00:19:10.896000+03:00,2025-11-08,1762550350
tinkoff,CNY/RUB,12.111,value,2025-11-08T00:19:10.896000+03:00,2025-11-08,1762550350
cbr,USD/RUB,81.2257,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
cbr,CNY/RUB,11.3561,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,82.5,min,2025-11-08T00:19:13+03:00,2025-11-08,1762550353
rbc_cash,USD/RUB,82.5,p05,2025-11-08T00:19:13+03:00,2025-11-08,1762550353
rbc_cash,USD/RUB,83.75,median,2025-11-08T00:19:13+03:00,2025-11-08,1762550353
rbc_cash,CNY/RUB,12.0,min,2025-11-08T00:19:13+03:00,2025-11-08,1762550353
rbc_cash,CNY/RUB,12.0,p05,2025-11-08T00:19:13+03:00,2025-11-08,1762550353
rbc_cash,CNY/RUB,12.2,median,2025-11-08T00:19:13+03:00,2025-11-08,1762550353
bestchange,USDT_TRC20/RUB,83.7479,min,2025-11-08T00:19:13+03:00,2025-11-08,1762550353
bestchange,USDT_TRC20/RUB,83.76,p05,2025-11-08T00:19:13+03:00,2025-11-08,1762550353
bestchange,USDT_TRC20/RUB,89.3719,median,2025-11-08T00:19:13+03:00,2025-11-08,1762550353
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-08T01:24:06.461000+03:00,2025-11-08,1762554246
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-08T01:24:06.461000+03:00,2025-11-08,1762554246
tinkoff,USD/RUB,86.55,value,2025-11-08T01:24:07.424000+03:00,2025-11-08,1762554247
tinkoff,CNY/RUB,12.111,value,2025-11-08T01:24:07.424000+03:00,2025-11-08,1762554247
cbr,USD/RUB,81.2257,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
cbr,CNY/RUB,11.3561,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,82.5,min,2025-11-08T01:24:10+03:00,2025-11-08,1762554250
rbc_cash,USD/RUB,82.5,p05,2025-11-08T01:24:10+03:00,2025-11-08,1762554250
rbc_cash,USD/RUB,83.75,median,2025-11-08T01:24:10+03:00,2025-11-08,1762554250
rbc_cash,CNY/RUB,12.0,min,2025-11-08T01:24:10+03:00,2025-11-08,1762554250
rbc_cash,CNY/RUB,12.0,p05,2025-11-08T01:24:10+03:00,2025-11-08,1762554250
rbc_cash,CNY/RUB,12.2,median,2025-11-08T01:24:10+03:00,2025-11-08,1762554250
bestchange,USDT_TRC20/RUB,83.1936,min,2025-11-08T01:24:10+03:00,2025-11-08,1762554250
bestchange,USDT_TRC20/RUB,83.53,p05,2025-11-08T01:24:10+03:00,2025-11-08,1762554250
bestchange,USDT_TRC20/RUB,89.2008,median,2025-11-08T01:24:10+03:00,2025-11-08,1762554250
ardshinbank,USD/RUB,84.42982456140352,value,2025-11-08T02:22:27.987000+03:00,2025-11-08,1762557747
ardshinbank,CNY/RUB,12.017543859649123,value,2025-11-08T02:22:27.987000+03:00,2025-11-08,1762557747
tinkoff,USD/RUB,86.55,value,2025-11-08T02:22:28.862000+03:00,2025-11-08,1762557748
tinkoff,CNY/RUB,12.111,value,2025-11-08T02:22:28.862000+03:00,2025-11-08,1762557748
cbr,USD/RUB,81.2257,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
cbr,CNY/RUB,11.3561,value,2025-11-08T11:30:00+03:00,2025-11-08,1762590600
forex,USD/RUB,81.24,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
forex,CNY/RUB,11.42,value,2025-11-07T03:00:02+03:00,2025-11-07,1762473602
rbc_cash,USD/RUB,82.5,min,2025-11-08T02:22:31+03:00,2025-11-08,1762557751
rbc_cash,USD/RUB,82.5,p05,2025-11-08T02:22:31+03:00,2025-11-08,1762557751
rbc_cash,USD/RUB,83.75,median,2025-11-08T02:22:31+03:00,2025-11-08,1762557751
rbc_cash,CNY/RUB,12.0,min,2025-11-08T02:22:31+03:00,2025-11-08,1762557751
rbc_cash,CNY/RUB,12.0,p05,2025-11-08T02:22:31+03:00,2025-11-08,1762557751
rbc_cash,CNY/RUB,12.2,median,2025-11-08T02:22:31+03:00,2025-11-08,1762557751
bestchange,USDT_TRC20/RUB,83.2729,min,2025-11-08T02:22:32+03:00,2025-11-08,1762557752
bestchange,USDT_TRC20/RUB,83.52604135,p05,2025-11-08T02:22:32+03:00,2025-11-08,1762557752
bestchange,USDT_TRC20/RUB,89.206,median,2025-11-08T02:22:32+03:00,2025-11-08,1762557752
