source,currency_pair,rate,rate_type,iso_datetime,date,timestamp
rbc_cash,USD/RUB,82.2,median,2026-07-01T16:36:26+03:00,2026-07-01,1782912986
rbc_cash,CNY/RUB,11.5,min,2026-07-01T16:36:26+03:00,2026-07-01,1782912986
rbc_cash,CNY/RUB,11.9,p05,2026-07-01T16:36:26+03:00,2026-07-01,1782912986
rbc_cash,CNY/RUB,12.15,median,2026-07-01T16:36:26+03:00,2026-07-01,1782912986
bestchange,USDT_TRC20/RUB,81.3346,min,2026-07-01T16:36:27+03:00,2026-07-01,1782912987
bestchange,USDT_TRC20/RUB,81.9,p05,2026-07-01T16:36:27+03:00,2026-07-01,1782912987
bestchange,USDT_TRC20/RUB,85.0,median,2026-07-01T16:36:27+03:00,2026-07-01,1782912987
tinkoff,USD/RUB,83.45,value,2026-07-01T19:31:02.620000+03:00,2026-07-01,1782923462
tinkoff,CNY/RUB,12.273,value,2026-07-01T19:31:02.620000+03:00,2026-07-01,1782923462
cbr,USD/RUB,78.2652,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
cbr,CNY/RUB,11.4842,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
forex,USD/RUB,78.25,value,2026-07-01T03:00:01+03:00,2026-07-01,1782864001
forex,CNY/RUB,11.33,value,2026-07-01T03:00:01+03:00,2026-07-01,1782864001
rbc_cash,USD/RUB,79.89,min,2026-07-01T19:31:06+03:00,2026-07-01,1782923466
rbc_cash,USD/RUB,81.3,p05,2026-07-01T19:31:06+03:00,2026-07-01,1782923466
rbc_cash,USD/RUB,82.2,median,2026-07-01T19:31:06+03:00,2026-07-01,1782923466
rbc_cash,CNY/RUB,11.5,min,2026-07-01T19:31:06+03:00,2026-07-01,1782923466
rbc_cash,CNY/RUB,11.97,p05,2026-07-01T19:31:06+03:00,2026-07-01,1782923466
rbc_cash,CNY/RUB,12.04,median,2026-07-01T19:31:06+03:00,2026-07-01,1782923466
bestchange,USDT_TRC20/RUB,81.80894523,min,2026-07-01T19:31:07+03:00,2026-07-01,1782923467
bestchange,USDT_TRC20/RUB,82.01667522,p05,2026-07-01T19:31:07+03:00,2026-07-01,1782923467
bestchange,USDT_TRC20/RUB,85.07086956,median,2026-07-01T19:31:07+03:00,2026-07-01,1782923467
tinkoff,USD/RUB,83.3,value,2026-07-01T22:01:50.996000+03:00,2026-07-01,1782932510
tinkoff,CNY/RUB,12.273,value,2026-07-01T22:01:50.996000+03:00,2026-07-01,1782932510
cbr,USD/RUB,78.2652,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
cbr,CNY/RUB,11.4842,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
forex,USD/RUB,78.25,value,2026-07-01T03:00:01+03:00,2026-07-01,1782864001
forex,CNY/RUB,11.33,value,2026-07-01T03:00:01+03:00,2026-07-01,1782864001
rbc_cash,USD/RUB,81.5,min,2026-07-01T22:01:53+03:00,2026-07-01,1782932513
rbc_cash,USD/RUB,81.5,p05,2026-07-01T22:01:53+03:00,2026-07-01,1782932513
rbc_cash,USD/RUB,82.0,median,2026-07-01T22:01:53+03:00,2026-07-01,1782932513
rbc_cash,CNY/RUB,12.2,min,2026-07-01T22:01:53+03:00,2026-07-01,1782932513
rbc_cash,CNY/RUB,12.2,p05,2026-07-01T22:01:53+03:00,2026-07-01,1782932513
rbc_cash,CNY/RUB,12.4,median,2026-07-01T22:01:53+03:00,2026-07-01,1782932513
bestchange,USDT_TRC20/RUB,81.86729999,min,2026-07-01T22:01:53+03:00,2026-07-01,1782932513
bestchange,USDT_TRC20/RUB,81.86736401,p05,2026-07-01T22:01:53+03:00,2026-07-01,1782932513
bestchange,USDT_TRC20/RUB,85.0,median,2026-07-01T22:01:53+03:00,2026-07-01,1782932513
tinkoff,USD/RUB,83.5,value,2026-07-02T00:41:39.964000+03:00,2026-07-02,1782942099
tinkoff,CNY/RUB,12.273,value,2026-07-02T00:41:39.964000+03:00,2026-07-02,1782942099
cbr,USD/RUB,78.2652,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
cbr,CNY/RUB,11.4842,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
forex,USD/RUB,78.25,value,2026-07-01T03:00:01+03:00,2026-07-01,1782864001
forex,CNY/RUB,11.33,value,2026-07-01T03:00:01+03:00,2026-07-01,1782864001
rbc_cash,USD/RUB,81.9,min,2026-07-02T00:41:42+03:00,2026-07-02,1782942102
rbc_cash,USD/RUB,81.9,p05,2026-07-02T00:41:42+03:00,2026-07-02,1782942102
rbc_cash,USD/RUB,82.0,median,2026-07-02T00:41:42+03:00,2026-07-02,1782942102
rbc_cash,CNY/RUB,12.4,min,2026-07-02T00:41:42+03:00,2026-07-02,1782942102
rbc_cash,CNY/RUB,12.4,p05,2026-07-02T00:41:42+03:00,2026-07-02,1782942102
rbc_cash,CNY/RUB,12.7,median,2026-07-02T00:41:42+03:00,2026-07-02,1782942102
bestchange,USDT_TRC20/RUB,81.8399,min,2026-07-02T00:41:43+03:00,2026-07-02,1782942103
bestchange,USDT_TRC20/RUB,81.86729999,p05,2026-07-02T00:41:43+03:00,2026-07-02,1782942103
bestchange,USDT_TRC20/RUB,85.05638478,median,2026-07-02T00:41:43+03:00,2026-07-02,1782942103
tinkoff,USD/RUB,83.5,value,2026-07-02T02:21:39.069000+03:00,2026-07-02,1782948099
tinkoff,CNY/RUB,12.273,value,2026-07-02T02:21:39.069000+03:00,2026-07-02,1782948099
cbr,USD/RUB,78.2652,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
cbr,CNY/RUB,11.4842,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
forex,USD/RUB,78.25,value,2026-07-01T03:00:01+03:00,2026-07-01,1782864001
forex,CNY/RUB,11.33,value,2026-07-01T03:00:01+03:00,2026-07-01,1782864001
rbc_cash,USD/RUB,81.9,min,2026-07-02T02:21:42+03:00,2026-07-02,1782948102
rbc_cash,USD/RUB,81.9,p05,2026-07-02T02:21:42+03:00,2026-07-02,1782948102
rbc_cash,USD/RUB,82.0,median,2026-07-02T02:21:42+03:00,2026-07-02,1782948102
rbc_cash,CNY/RUB,12.4,min,2026-07-02T02:21:42+03:00,2026-07-02,1782948102
rbc_cash,CNY/RUB,12.4,p05,2026-07-02T02:21:42+03:00,2026-07-02,1782948102
rbc_cash,CNY/RUB,12.7,median,2026-07-02T02:21:42+03:00,2026-07-02,1782948102
bestchange,USDT_TRC20/RUB,81.8298,min,2026-07-02T02:21:42+03:00,2026-07-02,1782948102
bestchange,USDT_TRC20/RUB,81.84,p05,2026-07-02T02:21:42+03:00,2026-07-02,1782948102
bestchange,USDT_TRC20/RUB,85.07086956,median,2026-07-02T02:21:42+03:00,2026-07-02,1782948102
tinkoff,USD/RUB,83.4,value,2026-07-02T07:10:13.087000+03:00,2026-07-02,1782965413
tinkoff,CNY/RUB,12.273,value,2026-07-02T07:10:13.087000+03:00,2026-07-02,1782965413
cbr,USD/RUB,78.2652,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
cbr,CNY/RUB,11.4842,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
forex,USD/RUB,77.9,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
forex,CNY/RUB,11.59,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
rbc_cash,USD/RUB,81.9,min,2026-07-02T07:10:16+03:00,2026-07-02,1782965416
rbc_cash,USD/RUB,81.9,p05,2026-07-02T07:10:16+03:00,2026-07-02,1782965416
rbc_cash,USD/RUB,82.0,median,2026-07-02T07:10:16+03:00,2026-07-02,1782965416
rbc_cash,CNY/RUB,12.4,min,2026-07-02T07:10:16+03:00,2026-07-02,1782965416
rbc_cash,CNY/RUB,12.4,p05,2026-07-02T07:10:16+03:00,2026-07-02,1782965416
rbc_cash,CNY/RUB,12.4,median,2026-07-02T07:10:16+03:00,2026-07-02,1782965416
bestchange,USDT_TRC20/RUB,81.4553,min,2026-07-02T07:10:17+03:00,2026-07-02,1782965417
bestchange,USDT_TRC20/RUB,81.8398,p05,2026-07-02T07:10:17+03:00,2026-07-02,1782965417
bestchange,USDT_TRC20/RUB,84.8184,median,2026-07-02T07:10:17+03:00,2026-07-02,1782965417
tinkoff,USD/RUB,81.9,value,2026-07-02T11:15:51.896000+03:00,2026-07-02,1782980151
tinkoff,CNY/RUB,11.587,value,2026-07-02T11:15:51.896000+03:00,2026-07-02,1782980151
cbr,USD/RUB,78.2652,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
cbr,CNY/RUB,11.4842,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
forex,USD/RUB,77.9,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
forex,CNY/RUB,11.59,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
rbc_cash,USD/RUB,79.59,min,2026-07-02T11:15:56+03:00,2026-07-02,1782980156
rbc_cash,USD/RUB,80.8,p05,2026-07-02T11:15:56+03:00,2026-07-02,1782980156
rbc_cash,USD/RUB,82.55,median,2026-07-02T11:15:56+03:00,2026-07-02,1782980156
rbc_cash,CNY/RUB,11.5,min,2026-07-02T11:15:56+03:00,2026-07-02,1782980156
rbc_cash,CNY/RUB,11.9,p05,2026-07-02T11:15:56+03:00,2026-07-02,1782980156
rbc_cash,CNY/RUB,12.2,median,2026-07-02T11:15:56+03:00,2026-07-02,1782980156
bestchange,USDT_TRC20/RUB,81.4553,min,2026-07-02T11:15:57+03:00,2026-07-02,1782980157
bestchange,USDT_TRC20/RUB,82.02559999,p05,2026-07-02T11:15:57+03:00,2026-07-02,1782980157
bestchange,USDT_TRC20/RUB,84.71,median,2026-07-02T11:15:57+03:00,2026-07-02,1782980157
tinkoff,USD/RUB,81.8,value,2026-07-02T14:39:06.954000+03:00,2026-07-02,1782992346
tinkoff,CNY/RUB,11.561,value,2026-07-02T14:39:06.954000+03:00,2026-07-02,1782992346
cbr,USD/RUB,78.2652,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
cbr,CNY/RUB,11.4842,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
forex,USD/RUB,77.9,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
forex,CNY/RUB,11.59,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
rbc_cash,USD/RUB,79.48,min,2026-07-02T14:39:09+03:00,2026-07-02,1782992349
rbc_cash,USD/RUB,80.0,p05,2026-07-02T14:39:09+03:00,2026-07-02,1782992349
rbc_cash,USD/RUB,82.2,median,2026-07-02T14:39:09+03:00,2026-07-02,1782992349
rbc_cash,CNY/RUB,11.5,min,2026-07-02T14:39:09+03:00,2026-07-02,1782992349
rbc_cash,CNY/RUB,11.8,p05,2026-07-02T14:39:09+03:00,2026-07-02,1782992349
rbc_cash,CNY/RUB,12.15,median,2026-07-02T14:39:09+03:00,2026-07-02,1782992349
bestchange,USDT_TRC20/RUB,81.3547,min,2026-07-02T14:39:10+03:00,2026-07-02,1782992350
bestchange,USDT_TRC20/RUB,81.588,p05,2026-07-02T14:39:10+03:00,2026-07-02,1782992350
bestchange,USDT_TRC20/RUB,84.99430000000001,median,2026-07-02T14:39:10+03:00,2026-07-02,1782992350
tinkoff,USD/RUB,81.8,value,2026-07-02T17:20:30.949000+03:00,2026-07-02,1783002030
tinkoff,CNY/RUB,11.586,value,2026-07-02T17:20:30.949000+03:00,2026-07-02,1783002030
cbr,USD/RUB,78.2652,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
cbr,CNY/RUB,11.4842,value,2026-07-02T11:30:00+03:00,2026-07-02,1782981000
forex,USD/RUB,77.9,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
forex,CNY/RUB,11.59,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
rbc_cash,USD/RUB,79.44,min,2026-07-02T17:20:35+03:00,2026-07-02,1783002035
rbc_cash,USD/RUB,80.29,p05,2026-07-02T17:20:35+03:00,2026-07-02,1783002035
rbc_cash,USD/RUB,82.0,median,2026-07-02T17:20:35+03:00,2026-07-02,1783002035
rbc_cash,CNY/RUB,11.5,min,2026-07-02T17:20:35+03:00,2026-07-02,1783002035
rbc_cash,CNY/RUB,11.85,p05,2026-07-02T17:20:35+03:00,2026-07-02,1783002035
rbc_cash,CNY/RUB,12.15,median,2026-07-02T17:20:35+03:00,2026-07-02,1783002035
bestchange,USDT_TRC20/RUB,81.3748,min,2026-07-02T17:20:35+03:00,2026-07-02,1783002035
bestchange,USDT_TRC20/RUB,81.68782227,p05,2026-07-02T17:20:35+03:00,2026-07-02,1783002035
bestchange,USDT_TRC20/RUB,85.0471325,median,2026-07-02T17:20:35+03:00,2026-07-02,1783002035
tinkoff,USD/RUB,83.3,value,2026-07-02T19:55:41.182000+03:00,2026-07-02,1783011341
tinkoff,CNY/RUB,12.264,value,2026-07-02T19:55:41.182000+03:00,2026-07-02,1783011341
cbr,USD/RUB,77.9293,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
cbr,CNY/RUB,11.4693,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
forex,USD/RUB,77.9,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
forex,CNY/RUB,11.59,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
rbc_cash,USD/RUB,79.48,min,2026-07-02T19:55:45+03:00,2026-07-02,1783011345
rbc_cash,USD/RUB,81.1,p05,2026-07-02T19:55:45+03:00,2026-07-02,1783011345
rbc_cash,USD/RUB,82.4,median,2026-07-02T19:55:45+03:00,2026-07-02,1783011345
rbc_cash,CNY/RUB,11.5,min,2026-07-02T19:55:45+03:00,2026-07-02,1783011345
rbc_cash,CNY/RUB,11.96,p05,2026-07-02T19:55:45+03:00,2026-07-02,1783011345
rbc_cash,CNY/RUB,12.145,median,2026-07-02T19:55:45+03:00,2026-07-02,1783011345
bestchange,USDT_TRC20/RUB,81.56719698,min,2026-07-02T19:55:46+03:00,2026-07-02,1783011346
bestchange,USDT_TRC20/RUB,81.800818,p05,2026-07-02T19:55:46+03:00,2026-07-02,1783011346
bestchange,USDT_TRC20/RUB,85.402200005,median,2026-07-02T19:55:46+03:00,2026-07-02,1783011346
tinkoff,USD/RUB,83.25,value,2026-07-02T21:40:23.244000+03:00,2026-07-02,1783017623
tinkoff,CNY/RUB,12.264,value,2026-07-02T21:40:23.244000+03:00,2026-07-02,1783017623
cbr,USD/RUB,77.9293,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
cbr,CNY/RUB,11.4693,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
forex,USD/RUB,77.9,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
forex,CNY/RUB,11.59,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
rbc_cash,USD/RUB,80.99,min,2026-07-02T21:40:27+03:00,2026-07-02,1783017627
rbc_cash,USD/RUB,81.19,p05,2026-07-02T21:40:27+03:00,2026-07-02,1783017627
rbc_cash,USD/RUB,81.9,median,2026-07-02T21:40:27+03:00,2026-07-02,1783017627
rbc_cash,CNY/RUB,11.93,min,2026-07-02T21:40:27+03:00,2026-07-02,1783017627
rbc_cash,CNY/RUB,11.99,p05,2026-07-02T21:40:27+03:00,2026-07-02,1783017627
rbc_cash,CNY/RUB,11.99,median,2026-07-02T21:40:27+03:00,2026-07-02,1783017627
bestchange,USDT_TRC20/RUB,81.92,min,2026-07-02T21:40:27+03:00,2026-07-02,1783017627
bestchange,USDT_TRC20/RUB,82.20495009,p05,2026-07-02T21:40:27+03:00,2026-07-02,1783017627
bestchange,USDT_TRC20/RUB,85.0996925,median,2026-07-02T21:40:27+03:00,2026-07-02,1783017627
tinkoff,USD/RUB,83.25,value,2026-07-02T23:23:18.067000+03:00,2026-07-02,1783023798
tinkoff,CNY/RUB,12.264,value,2026-07-02T23:23:18.067000+03:00,2026-07-02,1783023798
cbr,USD/RUB,77.9293,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
cbr,CNY/RUB,11.4693,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
forex,USD/RUB,77.9,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
forex,CNY/RUB,11.59,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
rbc_cash,USD/RUB,81.5,min,2026-07-02T23:23:21+03:00,2026-07-02,1783023801
rbc_cash,USD/RUB,81.5,p05,2026-07-02T23:23:21+03:00,2026-07-02,1783023801
rbc_cash,USD/RUB,81.7,median,2026-07-02T23:23:21+03:00,2026-07-02,1783023801
rbc_cash,CNY/RUB,12.4,min,2026-07-02T23:23:21+03:00,2026-07-02,1783023801
rbc_cash,CNY/RUB,12.4,p05,2026-07-02T23:23:21+03:00,2026-07-02,1783023801
rbc_cash,CNY/RUB,12.7,median,2026-07-02T23:23:21+03:00,2026-07-02,1783023801
bestchange,USDT_TRC20/RUB,82.10364991,min,2026-07-02T23:23:21+03:00,2026-07-02,1783023801
bestchange,USDT_TRC20/RUB,82.7115,p05,2026-07-02T23:23:21+03:00,2026-07-02,1783023801
bestchange,USDT_TRC20/RUB,85.094395,median,2026-07-02T23:23:21+03:00,2026-07-02,1783023801
tinkoff,USD/RUB,83.25,value,2026-07-03T01:13:16.164000+03:00,2026-07-03,1783030396
tinkoff,CNY/RUB,12.264,value,2026-07-03T01:13:16.164000+03:00,2026-07-03,1783030396
cbr,USD/RUB,77.9293,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
cbr,CNY/RUB,11.4693,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
forex,USD/RUB,77.9,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
forex,CNY/RUB,11.59,value,2026-07-02T03:00:01+03:00,2026-07-02,1782950401
rbc_cash,USD/RUB,81.5,min,2026-07-03T01:13:19+03:00,2026-07-03,1783030399
rbc_cash,USD/RUB,81.5,p05,2026-07-03T01:13:19+03:00,2026-07-03,1783030399
rbc_cash,USD/RUB,81.7,median,2026-07-03T01:13:19+03:00,2026-07-03,1783030399
rbc_cash,CNY/RUB,12.4,min,2026-07-03T01:13:19+03:00,2026-07-03,1783030399
rbc_cash,CNY/RUB,12.4,p05,2026-07-03T01:13:19+03:00,2026-07-03,1783030399
rbc_cash,CNY/RUB,12.7,median,2026-07-03T01:13:19+03:00,2026-07-03,1783030399
bestchange,USDT_TRC20/RUB,82.5708,min,2026-07-03T01:13:19+03:00,2026-07-03,1783030399
bestchange,USDT_TRC20/RUB,82.846,p05,2026-07-03T01:13:19+03:00,2026-07-03,1783030399
bestchange,USDT_TRC20/RUB,85.04719750000001,median,2026-07-03T01:13:19+03:00,2026-07-03,1783030399
tinkoff,USD/RUB,83.25,value,2026-07-03T03:13:18.491000+03:00,2026-07-03,1783037598
tinkoff,CNY/RUB,12.264,value,2026-07-03T03:13:18.491000+03:00,2026-07-03,1783037598
cbr,USD/RUB,77.9293,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
cbr,CNY/RUB,11.4693,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
forex,USD/RUB,77.76,value,2026-07-03T03:00:01+03:00,2026-07-03,1783036801
forex,CNY/RUB,11.42,value,2026-07-03T03:00:01+03:00,2026-07-03,1783036801
rbc_cash,USD/RUB,81.5,min,2026-07-03T03:13:22+03:00,2026-07-03,1783037602
rbc_cash,USD/RUB,81.5,p05,2026-07-03T03:13:22+03:00,2026-07-03,1783037602
rbc_cash,USD/RUB,81.7,median,2026-07-03T03:13:22+03:00,2026-07-03,1783037602
rbc_cash,CNY/RUB,12.4,min,2026-07-03T03:13:22+03:00,2026-07-03,1783037602
rbc_cash,CNY/RUB,12.4,p05,2026-07-03T03:13:22+03:00,2026-07-03,1783037602
rbc_cash,CNY/RUB,12.7,median,2026-07-03T03:13:22+03:00,2026-07-03,1783037602
bestchange,USDT_TRC20/RUB,82.5792,min,2026-07-03T03:13:22+03:00,2026-07-03,1783037602
bestchange,USDT_TRC20/RUB,82.6211,p05,2026-07-03T03:13:22+03:00,2026-07-03,1783037602
bestchange,USDT_TRC20/RUB,85.337572,median,2026-07-03T03:13:22+03:00,2026-07-03,1783037602
tinkoff,USD/RUB,83.25,value,2026-07-03T07:49:06.219000+03:00,2026-07-03,1783054146
tinkoff,CNY/RUB,12.264,value,2026-07-03T07:49:06.219000+03:00,2026-07-03,1783054146
cbr,USD/RUB,77.9293,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
cbr,CNY/RUB,11.4693,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
forex,USD/RUB,77.76,value,2026-07-03T03:00:01+03:00,2026-07-03,1783036801
forex,CNY/RUB,11.42,value,2026-07-03T03:00:01+03:00,2026-07-03,1783036801
rbc_cash,USD/RUB,81.5,min,2026-07-03T07:49:10+03:00,2026-07-03,1783054150
rbc_cash,USD/RUB,81.5,p05,2026-07-03T07:49:10+03:00,2026-07-03,1783054150
rbc_cash,USD/RUB,81.7,median,2026-07-03T07:49:10+03:00,2026-07-03,1783054150
rbc_cash,CNY/RUB,12.4,min,2026-07-03T07:49:10+03:00,2026-07-03,1783054150
rbc_cash,CNY/RUB,12.4,p05,2026-07-03T07:49:10+03:00,2026-07-03,1783054150
rbc_cash,CNY/RUB,12.7,median,2026-07-03T07:49:10+03:00,2026-07-03,1783054150
bestchange,USDT_TRC20/RUB,81.5558,min,2026-07-03T07:49:10+03:00,2026-07-03,1783054150
bestchange,USDT_TRC20/RUB,82.5577,p05,2026-07-03T07:49:10+03:00,2026-07-03,1783054150
bestchange,USDT_TRC20/RUB,85.02582478,median,2026-07-03T07:49:10+03:00,2026-07-03,1783054150
tinkoff,USD/RUB,81.15,value,2026-07-03T11:14:45.778000+03:00,2026-07-03,1783066485
tinkoff,CNY/RUB,11.495,value,2026-07-03T11:14:45.778000+03:00,2026-07-03,1783066485
cbr,USD/RUB,77.9293,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
cbr,CNY/RUB,11.4693,value,2026-07-03T11:30:00+03:00,2026-07-03,1783067400
forex,USD/RUB,77.76,value,2026-07-03T03:00:01+03:00,2026-07-03,1783036801
forex,CNY/RUB,11.42,value,2026-07-03T03:00:01+03:00,2026-07-03,1783036801
rbc_cash,USD/RUB,79.5,min,2026-07-03T11:14:49+03:00,2026-07-03,1783066489
rbc_cash,USD/RUB,79.9,p05,2026-07-03T11:14:49+03:00,2026-07-03,1783066489
